plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle
1.231875095329903,0.7628662160612968,656.774849513254,4,"POLYGON ((201896.48 442433.27, 201897.92 442425.19, 201883.35046700665 442422.605375803, 201883.23 442423.3, 201875.843071 442431.663694, 201886.28 442442.67, 201896.48 442433.27))",0,0,1,0
1.1286647720326812,0.7739834693187421,540.0,4,"POLYGON ((201910.2 442440.28, 201912.4844186766 442427.7324592607, 201897.92 442425.19, 201896.48 442433.27, 201906.31516755154 442443.5700615891, 201910.2 442440.28))",0,0,1,1
1.49939051237698,0.742765741072737,720.0,4,"POLYGON ((201955.2651737241 442652.8581208117, 201947.002261 442647.010394, 201942.141 442647.7599, 201935.502267 442656.464116, 201934.80297726387 442657.97972940747, 201955.26212423405 442665.8740480903, 201955.2651737241 442652.8581208117))",0,0,1,1
1.7471205270259196,0.8010822821861051,540.0,4,"POLYGON ((201785.901 442838.765, 201785.421 442838.557, 201770.12140985843 442835.88162862504, 201768.86396118265 442845.6320679313, 201784.40171808645 442845.6352305831, 201785.901 442838.765))",0,0,1,0
1.4918378105266017,0.7825761185504541,1503.47085504532,4,"POLYGON ((201737.91337385538 442746.9389250556, 201737.9 442746.629, 201735.93 442734.25, 201736.19 442733.19, 201736.982 442732.383, 201723.612 442727.426, 201722.368 442732.147, 201722.831 442735.486, 201724.995 442748.369, 201725.054 442748.709, 201725.07772633352 442748.97565344686, 201737.91337385538 442746.9389250556))",0,0,1,0
2.821745428266182,0.7973769163969366,360.0,4,"POLYGON ((201271.0967910839 442845.54169476754, 201247.870624042 442845.53801782953, 201246.72 442851.36, 201269.38 442854.18, 201271.0967910839 442845.54169476754))",0,0,1,0
1.3261116382992544,0.8435661210603974,360.0,4,"POLYGON ((201513.04662140182 442919.81516521884, 201513.04861915152 442908.7300519954, 201503.51029971798 442905.0185159519, 201499.5780170485 442915.0540754034, 201513.04662140182 442919.81516521884))",0,0,1,0
2.140659474660859,0.6324713852839476,360.0,4,"POLYGON ((201322.89021269628 442845.549894192, 201303.88046400002 442845.54688475584, 201303.42972286677 442848.57046422333, 201319.38 442854.64, 201322.89021269628 442845.549894192))",0,0,1,1
1.4970495831569033,0.6919235917881724,360.00000000000006,4,"POLYGON ((201513.0389350938 442962.4649515377, 201506.68 442960.22, 201503.21 442971.19, 201513.03668807878 442974.9331878824, 201513.0389350938 442962.4649515377))",0,0,1,1
1.508409682612674,0.7270072714698516,540.0,4,"POLYGON ((201513.05906933517 442850.7440730025, 201513.06 442845.58, 201496.96094686753 442845.57745135645, 201494.44 442852.36, 201510.0587317038 442857.92294073047, 201513.05906933517 442850.7440730025))",0,0,1,1
1.6482512710733932,0.6685581486308297,360.0,4,"POLYGON ((201392.7924442592 442853.39706563094, 201411.46056549833 442860.40744196717, 201417.25955175512 442845.56483381643, 201395.83945807806 442845.5614427981, 201392.7924442592 442853.39706563094))",0,0,1,1
1.3047711652050158,0.8366182171152604,540.0,4,"POLYGON ((201481.92535726822 442847.64898246527, 201476.41459009793 442845.57419865957, 201459.95934214265 442845.57159362675, 201455.9077230028 442855.37791066605, 201475.135913 442862.802956, 201481.92535726822 442847.64898246527))",0,0,1,0
1.4358085025268208,0.7571573080115866,540.0,4,"POLYGON ((201348.86623556286 442940.86941514356, 201348.29539582622 442932.7462914628, 201342.6181452323 442930.346990167, 201338.06 442942.7, 201347.74711299498 442946.3713127707, 201348.86623556286 442940.86941514356))",0,0,1,0
2.2694488484696764,0.7097736421494302,898.4948327184892,4,"POLYGON ((201335.17 442887.8, 201319.51 442881.96, 201314.72 442894.75, 201343.9153977249 442906.03345365927, 201346.18819499045 442899.8728684428, 201336.99 442899.06, 201335.38 442898.22, 201335.68 442895.8, 201332.63 442894.58, 201335.17 442887.8))",0,0,1,0
1.470942594859919,0.7381409261926957,899.9999999999997,4,"POLYGON ((201258.38 442885.18, 201240.76571603745 442882.76971690234, 201240.65 442883.4, 201238.79 442894.57, 201239.4 442896.92, 201243.53 442906.63, 201249.09382320524 442908.71948255785, 201258.38 442885.18))",0,0,1,1
1.5235446076262673,0.653943643631681,1415.322220138679,4,"POLYGON ((201545.918 443297.6277, 201545.9578 443302.8394, 201546.3558 443306.5392, 201547.2711 443309.9606, 201547.8283 443312.2283, 201550.84 443317.87, 201557.681 443324.4105, 201569.27 443309.02, 201563.7388 443306.2708, 201547.01 443293.39, 201545.918 443297.6277))",0,0,1,0
1.1654409342576546,0.8198719865714542,360.0,4,"POLYGON ((201513.04662140182 442919.81516521884, 201520.309 442922.594, 201524.1517 442913.2215, 201513.04861915152 442908.7300519954, 201513.04662140182 442919.81516521884))",0,0,1,1
1.3486208033414928,0.6596932459593888,360.00000000000006,4,"POLYGON ((201513.0389350938 442962.4649515377, 201520.8173 442966.0373, 201525.205 442954.2735, 201513.04124811094 442949.6304819927, 201513.0389350938 442962.4649515377))",0,0,1,1
1.3212598200514287,0.7630338121384813,1200.8701523175955,4,"POLYGON ((201519.4116 443295.4179, 201528.9991 443302.1538, 201537.97 443301.55, 201538.0368 443299.9882, 201538.62 443294.34, 201539.15 443291.01, 201539.9 443288.43, 201543.62 443282.48, 201533.4385 443275.9126, 201519.4116 443295.4179))",0,0,1,0
1.4283791235730017,0.7110788382423593,540.0,4,"POLYGON ((201540.7124 442865.5623, 201547.9622 442846.474, 201525.5010729242 442845.5825323335, 201524.207 442846.956, 201519.7922 442858.9124, 201540.7124 442865.5623))",0,0,1,1
2.538204807368687,0.8555338476366042,720.0000000000001,4,"POLYGON ((201450.37 443299.75, 201426.8 443283.77, 201426.6 443283.69, 201426.06 443290.24, 201425.96322867903 443295.9624107801, 201443.77 443308.93, 201450.37 443299.75))",0,0,1,0
1.6604412665243078,0.6947191771212716,720.0,4,"POLYGON ((201512.960321 443398.679035, 201512.9609266647 443395.3181227775, 201500.37 443386.96, 201495.25 443388.46, 201490.54747114575 443400.4564516284, 201512.2300468215 443400.4598844332, 201512.960321 443398.679035))",0,0,1,1
1.5288142103273186,0.6393461497230902,720.0,4,"POLYGON ((201886.303 442987.155, 201898.3812 443006.6179, 201905.9463 443002.2143, 201907.625 442998.608, 201909.1575 442992.0493, 201887.9112 442983.1096, 201886.303 442987.155))",0,0,1,1
1.2896969866722745,0.7946722024357553,720.0,4,"POLYGON ((201886.303 442987.155, 201891.9624 442972.9169, 201880.1684 442968.3385, 201878.509 442967.8648, 201874.878 442976.91, 201882.368 442989.09, 201886.303 442987.155))",0,0,1,1
1.6784866652332795,0.8663123435518093,719.8698243511942,4,"POLYGON ((201875.3981 443207.1531, 201871.4608 443217.2489, 201881.01 443221.02, 201880.8 443221.55, 201885.6836 443223.4662, 201892.4629 443199.9459, 201880.3541 443195.0494, 201875.3981 443207.1531))",0,0,1,0
1.8623502923408977,0.8708015368688141,360.0,4,"POLYGON ((201880.3541 443195.0494, 201892.4629 443199.9459, 201898.9435 443177.462, 201889.005 443173.77, 201880.3541 443195.0494))",0,0,1,0
1.491969313382808,0.7931495086132624,720.0000000000002,4,"POLYGON ((201394.93 443303.52, 201396.91 443289.65, 201379.66 443287.28, 201377.56 443301.57, 201384.97 443309.22, 201393.00466197584 443315.41914098745, 201394.93 443303.52))",0,0,1,1
1.1146909007462014,0.6740296005927697,516.7078780631268,4,"POLYGON ((201915.697 443079.982, 201914.443 443084.884, 201903.9947 443088.3967, 201925.3667 443093.0659, 201931.1578 443074.311, 201908.4655 443067.5713, 201915.697 443079.982))",0,0,1,0
1.2128729621078953,0.6388194212411861,540.0,4,"POLYGON ((201392.49012482824 443347.13438503345, 201374.78 443332.81, 201371.7329020797 443356.06515870505, 201380.53 443357.32, 201386.21 443354.52, 201392.49012482824 443347.13438503345))",0,0,1,1
1.0944148474328814,0.8712807065155617,540.0,4,"POLYGON ((201923.4473 442858.3176, 201926.4591 442846.2482, 201926.3218261909 442845.6641178857, 201914.2136099678 442845.661653304, 201912.1175 442855.6814, 201923.4473 442858.3176))",0,0,1,0
1.2269365106570866,0.7760629453149174,880.0508352839292,4,"POLYGON ((201417.96 443316.61, 201417 443313.34, 201416.24 443306.55, 201394.93 443303.52, 201393.00466197584 443315.41914098745, 201406.2 443325.6, 201410.99 443325.34, 201417.96 443316.61))",0,0,1,1
1.081837460332728,0.8703498093960657,360.0,4,"POLYGON ((201911.3793 442931.9192, 201918.0225 442916.227, 201899.928 442908.555, 201893.3137 442926.6645, 201911.3793 442931.9192))",0,0,1,0
1.6359689763497307,0.6673999550166969,360.0,4,"POLYGON ((201424.957729 443400.446067, 201427.46 443393.76, 201411.32 443387.54, 201406.3485407105 443400.4431211785, 201424.957729 443400.446067))",0,0,1,1
1.7981185922770078,0.6461352758307585,707.6483712222766,4,"POLYGON ((201904.774 443060.688, 201907.561 443066.019, 201908.4655 443067.5713, 201915.522 443069.649, 201920.5701 443057.806, 201898.5121 443051.3256, 201904.774 443060.688))",0,0,1,0
1.880265803650057,0.6770695838365596,876.616394471997,4,"POLYGON ((201899.928 442908.555, 201915.506 442915.265, 201916.431 442911.173, 201913.349 442909.787, 201923.1925 442885.1756, 201919.494 442883.77, 201915.0675 442887.0955, 201906.8717 442890.5424, 201899.928 442908.555))",0,0,1,0
1.408594544489158,0.6474605521520855,540.0,4,"POLYGON ((201394.4154462001 443321.192662288, 201383.47 443312.74, 201377.541952412 443311.84756231814, 201374.78 443332.81, 201380.82202499485 443337.78202499484, 201394.4154462001 443321.192662288))",0,0,1,1
1.3065725849363343,0.7716415287621449,360.0,4,"POLYGON ((201912.1175 442855.6814, 201914.2136099678 442845.661653304, 201902.59865998558 442845.6592891247, 201901.12 442853.1447, 201912.1175 442855.6814))",0,0,1,0
1.1772375959362886,0.7156851903915594,900.0,4,"POLYGON ((201868.0532 442888.1393, 201870.8017 442889.0165, 201878.626 442889.2794, 201883.9518 442888.5564, 201886.7229 442887.6086, 201881.95 442875.051, 201871.0383 442871.8814, 201868.0532 442888.1393))",0,0,1,1
1.41894146490915,0.7710317130658035,1151.7194638076896,4,"POLYGON ((201839.4307 443034.6607, 201843.4685 443035.9725, 201848.2965 443035.7744, 201849.314 443035.419, 201857.072 443031.342, 201858.5193 443026.7412, 201852.9038 443017.1063, 201841.643 443023.346, 201842.8578 443025.1216, 201839.4307 443034.6607))",0,0,1,0
1.6017985023395904,0.7077102961536793,720.0,4,"POLYGON ((201508.732160501 443287.61086714244, 201512.981392 443281.760209, 201512.985115 443261.103916, 201510.8 443259.28, 201496.81 443278.22, 201497.07 443279.33, 201508.732160501 443287.61086714244))",0,0,1,0
2.752121230624107,0.873955327214857,515.329809753027,4,"POLYGON ((201456.73 443290.87, 201429.85567636264 443270.82519109367, 201426.6 443283.69, 201426.8 443283.77, 201450.37 443299.75, 201456.73 443290.87))",0,0,1,0
1.45390636055877,0.853668046189327,687.8398773457938,4,"POLYGON ((201478.32 443230.49, 201467.13 443222.01, 201466.48 443221.14, 201456.37 443226.59, 201453.16123100626 443229.4873460065, 201470.2906918545 443242.03524507146, 201478.32 443230.49))",0,0,1,0
1.1818517989982604,0.8681274304555585,360.0,4,"POLYGON ((201841.643 443023.346, 201852.9038 443017.1063, 201845.9145 443005.1109, 201832.094 443013.396, 201841.643 443023.346))",0,0,1,0
1.730492318054068,0.7818089743132898,692.4479457426044,4,"POLYGON ((201842.1654 442853.3997, 201858.659 442856.444, 201858.887 442856.534, 201861.00096896448 442845.65082207165, 201843.82272777092 442845.64732550544, 201842.5677 442851.8102, 201842.1654 442853.3997))",0,0,1,0
1.2455299718019954,0.7816803756222022,540.0,4,"POLYGON ((201856.906 442972.823, 201862.935 442983.2, 201872.418 442977.432, 201875.938 442967.1147, 201861.3488 442961.1021, 201856.906 442972.823))",0,0,1,0
1.2417688251294994,0.7761701941714628,360.00000000000006,4,"POLYGON ((201873.569 442859.777, 201876.42748612596 442845.653962081, 201861.00096896448 442845.65082207165, 201858.887 442856.534, 201873.569 442859.777))",0,0,1,1
1.3221364760985084,0.7126911774736374,360.0,4,"POLYGON ((201868.2892860399 443400.53233084327, 201888.268085 443400.536398, 201891.82122150544 443388.0605143235, 201873.995 443382.737, 201868.2892860399 443400.53233084327))",0,0,1,1
1.2823492748868548,0.7249455424191864,716.256899867607,4,"POLYGON ((201680.755 443347.0537, 201694.1235 443357.0822, 201700.141 443348.8145, 201696.8878 443340.2082, 201693.45 443330.13, 201693.4297 443330.0742, 201680.755 443347.0537))",0,0,1,0
1.541260447588823,0.8694986724905904,715.3828412194343,4,"POLYGON ((201693.4297 443330.0742, 201688.648 443317.1209, 201683.59 443316.22, 201683.3782 443316.5306, 201670.3396 443334.0878, 201683.0561 443343.9745, 201693.4297 443330.0742))",0,0,1,1
1.3519626099565698,0.7472683552772402,360.0,4,"POLYGON ((201694.7411 443389.3108, 201707.8102 443398.9744, 201714.667 443390.2203, 201708.1512 443371.5884, 201694.7411 443389.3108))",0,0,1,1
1.2193398926339891,0.8539375880682017,714.292592312589,4,"POLYGON ((201668.0811 442867.3218, 201682.8526 442872.5859, 201684.58 442867.127, 201689.1868 442854.7483, 201677.2239 442853.6843, 201672.2494 442856.064, 201668.0811 442867.3218))",0,0,1,0
1.7961388193442536,0.8007178618480367,360.0,4,"POLYGON ((201673.7778 443320.8721, 201684.635 443306.4054, 201678.187 443287.654, 201660.93 443311, 201673.7778 443320.8721))",0,0,1,1
1.5606495740390258,0.8779810986240555,540.0000000000001,4,"POLYGON ((201795.333 442862.853, 201808.4715 442867.4234, 201813.4954 442845.8647, 201813.53207137506 442845.64115995663, 201798.83538722704 442845.638168502, 201795.333 442862.853))",0,0,1,0
1.1571600691542945,0.8781603874233752,719.1565143410893,4,"POLYGON ((201783.0922 443013.0993, 201796.8138 443018.3984, 201804.962 443000.251, 201788.2608 442993.8189, 201785.384 443000.468, 201784.697 443002.763, 201786.791 443003.557, 201783.0922 443013.0993))",0,0,1,0
1.226079845927378,0.8662150289538525,360.00000000000006,4,"POLYGON ((201781.6157 442858.4076, 201795.333 442862.853, 201798.83538722704 442845.638168502, 201784.40171808645 442845.6352305831, 201781.6157 442858.4076))",0,0,1,0
1.2143275540496343,0.8286061937360206,898.1747138221979,4,"POLYGON ((201771.2227 442987.6886, 201788.2608 442993.8189, 201789.801 442987.175, 201788.099 442986.519, 201791.264 442978.365, 201790.1686 442973.8323, 201776.8359 442968.7548, 201772.42 442983.804, 201771.2227 442987.6886))",0,0,1,0
1.4210588264762942,0.6746247185991816,1183.121426465791,4,"POLYGON ((201796.8138 443018.3984, 201812.3117 443024.3718, 201816.214 443012.766, 201818.849 443009.016, 201819.86 443007.318, 201821.517 443006.246, 201821.125 443003.119, 201817.901 443004.994, 201816.753 443007.554, 201803.7785 443002.8948, 201796.8138 443018.3984))",0,0,1,0
1.2230992883955418,0.788916592075588,540.0,4,"POLYGON ((201826.0015 443029.6459, 201839.4307 443034.6607, 201842.8578 443025.1216, 201841.643 443023.346, 201832.094 443013.396, 201826.0015 443029.6459))",0,0,1,0
1.4386498010938933,0.8665027795112308,540.0,4,"POLYGON ((201821.517 443006.246, 201832.094 443013.396, 201845.9145 443005.1109, 201838.2721 442991.9977, 201821.125 443003.119, 201821.517 443006.246))",0,0,1,0
1.22987135048378,0.7419260458858414,659.5027187158552,4,"POLYGON ((201818.6638 442984.3321, 201821.125 443003.119, 201838.2721 442991.9977, 201831.9989 442981.2331, 201827.143 442980.166, 201820.782 442984.243, 201818.6638 442984.3321))",0,0,1,0
1.3915186410254086,0.7552051395010075,821.3691082984155,4,"POLYGON ((201816.753 443007.554, 201817.901 443004.994, 201821.125 443003.119, 201818.6638 442984.3321, 201811.8203 442981.8742, 201804.962 443000.251, 201803.7785 443002.8948, 201816.753 443007.554))",0,0,1,0
1.4162266668349623,0.7273798786841881,717.5415636801164,4,"POLYGON ((201713.0134 442869.5563, 201733.097 442876.63, 201739.561 442858.942, 201719.2164 442857.401, 201716.636 442859.3036, 201715.7075 442862.0689, 201713.0134 442869.5563))",0,0,1,1
1.26789022757726,0.746787153166389,540.0,4,"POLYGON ((201768.86396118265 442845.6320679313, 201768.206 442850.734, 201770.49 442854.802, 201781.6157 442858.4076, 201784.40171808645 442845.6352305831, 201768.86396118265 442845.6320679313))",0,0,1,0
1.1288290988806444,0.8068687259971913,645.8642503816791,4,"POLYGON ((201761.27 443138.32, 201767.08 443147.64, 201773.3782 443149.9204, 201778.978 443131.497, 201762.7821 443125.5087, 201758.4594 443137.2415, 201761.27 443138.32))",0,0,1,0
1.7222227028870072,0.8114448465123881,543.0220479412565,4,"POLYGON ((201745.3496 443319.9924, 201748.06 443327.45, 201763.9658 443321.162, 201760.575 443311.8867, 201756.46 443313.29, 201757.26 443315.72, 201745.3496 443319.9924))",0,0,1,0
1.5094827907486343,0.8530572520068893,883.0792171341948,4,"POLYGON ((201739.387 443015.47, 201756.366 443021.832, 201759.39 443023.44, 201762.7373 443014.6628, 201765.1623 443008.6227, 201742.938 443002.851, 201738.862 443015.057, 201739.387 443015.47))",0,0,1,0
3.335326433626159,0.8448043438073214,540.0,4,"POLYGON ((201756.815 442853.084, 201760.2924 442850.0166, 201760.77436555823 442845.63042132463, 201736.76709358027 442845.625534735, 201735.9104 442851.3131, 201756.815 442853.084))",0,0,1,0
1.1892543349825029,0.6328556082875721,724.8543161262251,4,"POLYGON ((201573.692 442917.449, 201568.829 442930.917, 201580.233 442935.5067, 201584.8 442923.742, 201587.2805 442917.9688, 201566.277 442910.499, 201565.021 442913.531, 201573.692 442917.449))",0,0,1,0
1.449121769328745,0.7933289004814563,900.0000000000003,4,"POLYGON ((201623.5992451362 442271.6298813325, 201607.74435 442268.630925, 201606.6928175273 442270.7079185378, 201601.93 442282.59, 201599.25199071725 442290.0162444546, 201599.2656598828 442290.7275252932, 201618.22828753447 442290.73138480267, 201623.5992451362 442271.6298813325))",0,0,1,0
1.3203026361089945,0.7732061080188914,360.0,4,"POLYGON ((201643.45261694794 442275.3815280672, 201623.5992451362 442271.6298813325, 201618.22828753447 442290.73138480267, 201640.74002553138 442290.73596667114, 201643.45261694794 442275.3815280672))",0,0,1,1
1.3350492236285312,0.8014485408401524,360.0,4,"POLYGON ((201661.24213521148 442278.74461417634, 201643.45261694794 442275.3815280672, 201640.74002553138 442290.73596667114, 201659.26999582932 442290.7397381208, 201661.24213521148 442278.74461417634))",0,0,1,1
1.7021359328741128,0.7997764839311836,360.0,4,"POLYGON ((201679.6897542737 442282.17907548166, 201661.24213521148 442278.74461417634, 201659.26999582932 442290.7397381208, 201678.38487284744 442290.7436286179, 201679.6897542737 442282.17907548166))",0,0,1,0
2.6815394268511707,0.7372269501613093,360.0,4,"POLYGON ((201701.35266261455 442286.3274590596, 201679.6897542737 442282.17907548166, 201678.38487284744 442290.7436286179, 201700.7990038653 442290.7481906202, 201701.35266261455 442286.3274590596))",0,0,1,0
1.343122838140037,0.7095896210268999,360.0,4,"POLYGON ((201625.1018 442868.9163, 201631.3867 442852.0368, 201611.8316 442850.9736, 201607.6893 442862.4692, 201625.1018 442868.9163))",0,0,1,1
1.2804084285501274,0.8611101393769466,929.8224549631952,4,"POLYGON ((201598.14 443156.91, 201612.99 443163.38, 201617.61 443161.19, 201619.071 443159.544, 201622.13 443160.879, 201626.12 443150.74, 201611.33 443142.57, 201610.48 443144.62, 201604.83 443141.91, 201598.14 443156.91))",0,0,1,0
1.267294006298156,0.7114144281779929,360.0,4,"POLYGON ((201597.1 443272.32, 201609.2688 443255.7652, 201594.9375 443249.0387, 201581.5163 443260.5484, 201597.1 443272.32))",0,0,1,1
1.1506660525129244,0.865548955708564,712.895131698851,4,"POLYGON ((201587.26 443285.18, 201588.14 443284.01, 201600.2704 443293.3016, 201610.012 443280.3632, 201597.6547 443271.5651, 201597.1 443272.32, 201594.82 443270.45, 201584.94 443283.47, 201587.26 443285.18))",0,0,1,0
1.9042357383265087,0.7382711509128871,540.0,4,"POLYGON ((201965.31 443149.03, 201963.2 443144.41, 201955.15056508945 443142.0395628723, 201955.14644516187 443159.62468157016, 201960.95 443161.39, 201965.31 443149.03))",0,0,1,1
1.5590316421141526,0.7860531429795615,360.0,4,"POLYGON ((201983.01 443099.65, 201973.78 443096.82, 201965.4 443111.38, 201977.33 443115.02, 201983.01 443099.65))",0,0,1,1
2.1007343973837216,0.7370830442859585,360.00000000000006,4,"POLYGON ((201973.78 443096.82, 201965.44 443094.19, 201960.61 443109.94, 201965.4 443111.38, 201973.78 443096.82))",0,0,1,1
2.943981714001615,0.6013807400021993,360.0,4,"POLYGON ((201963.79 443082.04, 201955.16535091083 443078.9291276326, 201955.16 443103.72, 201957.2080817993 443104.3223560226, 201963.79 443082.04))",0,0,1,1
1.171497515669058,0.8333086053591596,360.0,4,"POLYGON ((201389.549828 443400.440462, 201393.92 443388.68, 201379.17524862662 443383.04397642147, 201372.507024 443400.437763, 201389.549828 443400.440462))",0,0,1,1
2.386617759810123,0.7994705990096992,532.6182870500489,4,"POLYGON ((201217.6495569732 443400.4132461867, 201218.65428494517 443393.0528120673, 201194.22617657797 443389.456111975, 201192.823904967 443398.95092647686, 201192.51147606768 443400.4092663033, 201217.6495569732 443400.4132461867))",0,0,1,0
1.3530771182820254,0.8641950228389187,536.7230336988625,4,"POLYGON ((202018.54 442993.43, 202008.76 442990.5, 202004.91 442999.99, 202002.99709619183 443004.3435052186, 202014.41 443007.79, 202018.54 442993.43))",0,0,1,0
2.627917196287367,0.7440348453729975,716.7322071691299,4,"POLYGON ((202041.36 442861.43, 202042.97 442850, 202043.54348924945 442845.6939705507, 202036.9289281254 442845.6921753921, 202028.53 442872.44, 202039.75 442875.82, 202041.36 442861.43))",0,0,1,0
4.583534595761513,0.6303720715498342,882.035415642814,4,"POLYGON ((202048.98 442849.96, 202050.8080129546 442845.6959421059, 202043.54348924945 442845.6939705507, 202042.97 442850, 202041.36 442861.43, 202039.75 442875.82, 202042.04 442876.5, 202048.98 442849.96))",0,0,1,0
2.4681657518571933,0.6371862352772864,360.0,4,"POLYGON ((201964.65305363978 442900.9129355721, 201955.2078530206 442897.5170453133, 201955.203 442919.812, 201958.39959515576 442920.8318858336, 201964.65305363978 442900.9129355721))",0,0,1,1
2.428617694978968,0.7790600907306289,360.0,4,"POLYGON ((201366.50738678267 443400.4368134914, 201368.43250144983 443395.41716489726, 201351.14 443392.89, 201350.10929739516 443400.43421733123, 201366.50738678267 443400.4368134914))",0,0,1,0
1.927874300083367,0.826789514942473,360.0,4,"POLYGON ((201262.3699499449 443400.4203263593, 201277.1031777343 443400.4226589371, 201278.084058 443394.288182, 201263.46 443392.27, 201262.3699499449 443400.4203263593))",0,0,1,0
1.8194091739543985,0.8129835998047931,360.0,4,"POLYGON ((201248.6171252141 443400.4181489998, 201249.97 443390.71, 201227.262011376 443386.92188564717, 201225.41938895296 443400.41447631345, 201248.6171252141 443400.4181489998))",0,0,1,0
1.528742497708743,0.8507531917912337,360.0,4,"POLYGON ((201263.46 443392.27, 201249.97 443390.71, 201248.6171252141 443400.4181489998, 201262.3699499449 443400.4203263593, 201263.46 443392.27))",0,0,1,0
1.1503236232078344,0.8646861847606163,652.862496311924,4,"POLYGON ((201264.34475246575 443377.8401196348, 201252.05768030643 443375.94298552675, 201252.02 443376.2, 201249.97 443390.71, 201263.46 443392.27, 201262.5 443390.22, 201264.34475246575 443377.8401196348))",0,0,1,0
2.6017572114679464,0.6620233523970837,539.9999999999992,4,"POLYGON ((201942.3876935326 443214.05081935826, 201942.8647649666 443211.9679278201, 201946.614225 443195.202603, 201942.96 443195.85, 201935.026 443211.661, 201942.3876935326 443214.05081935826))",0,0,1,0
1.4024354946496806,0.7171504458532241,719.2653006044303,4,"POLYGON ((201312.91927951548 443386.17414586927, 201321.92218331373 443387.56690765923, 201323.51 443375.67, 201306.82 443373.48, 201305.09 443385.45, 201303.93463632086 443396.8759382945, 201311.2047336802 443397.7477396623, 201312.91927951548 443386.17414586927))",0,0,1,0
1.497502842793079,0.8371025008120735,360.0,4,"POLYGON ((201350.10929739516 443400.43421733123, 201351.14 443392.89, 201338.7803482468 443391.23101053265, 201337.359661 443400.432199, 201350.10929739516 443400.43421733123))",0,0,1,0
1.8285904360555816,0.7820057664854675,506.8257911293718,4,"POLYGON ((201951.17 443147.8, 201953.3680497031 443141.54779701016, 201945.9225 443139.3523, 201941.36 443154.92, 201950.66950719402 443158.0969079272, 201951.17 443147.8))",0,0,1,0
1.6235686327004637,0.6878123408139168,360.0,4,"POLYGON ((201955.20932618686 442891.22911871766, 201955.21400933436 442871.24000424106, 201947.1139 442868.6747, 201941.3199 442885.7629, 201955.20932618686 442891.22911871766))",0,0,1,1
1.5737422724554055,0.739770495708373,360.0,4,"POLYGON ((201950.66950719402 443158.0969079272, 201941.36 443154.92, 201937.4017 443170.8522, 201950.0834 443175.416, 201950.66950719402 443158.0969079272))",0,0,1,1
1.8381714674912584,0.6678006249398137,540.0,4,"POLYGON ((201942.885 442916.221, 201955.20262968 442919.81187046686, 201955.2078530206 442897.5170453133, 201954.3018 442897.1682, 201949.2221 442898.9308, 201942.885 442916.221))",0,0,1,1
1.3584801047568171,0.8668842365590965,360.0,4,"POLYGON ((202397.18692882798 443515.34322612145, 202381.61859437855 443509.96083957923, 202375.96713062664 443525.4895175928, 202397.1818910349 443532.8215563083, 202397.18692882798 443515.34322612145))",0,0,1,1
1.8738644127613904,0.6605634636865958,360.0,4,"POLYGON ((202397.19664492187 443481.6554109709, 202392.56722674743 443479.8769897646, 202387.15671080042 443494.7436090542, 202397.19173450643 443498.6847317462, 202397.19664492187 443481.6554109709))",0,0,1,1
1.322856456008366,0.6765168804652864,360.0,4,"POLYGON ((202397.19173450643 443498.6847317462, 202387.15671080042 443494.7436090542, 202381.61859437855 443509.96083957923, 202397.18692882798 443515.34322612145, 202397.19173450643 443498.6847317462))",0,0,1,1
1.269027433017747,0.8078008147281378,524.9456479160795,4,"POLYGON ((201871.46590209688 443669.4066494039, 201881.2966837539 443673.168389944, 201881.8960827806 443668.1762673004, 201883.44132346372 443662.1465264583, 201874.6253388173 443658.4658669443, 201871.46590209688 443669.4066494039))",0,0,1,0
1.776752818553572,0.659911513856266,360.0,4,"POLYGON ((202397.152832031 443622.622558594, 202401.679931641 443624.429931641, 202406.760009766 443611.050048828, 202397.157470703 443607.365234375, 202397.152832031 443622.622558594))",0,0,1,1
1.1993846314268637,0.8127655220322562,540.0,4,"POLYGON ((202405.719970703 443666.510009766, 202409.489990234 443665.659912109, 202413.943359375 443654.189208984, 202397.145019531 443648.179931641, 202397.140136719 443663.976318359, 202405.719970703 443666.510009766))",0,0,1,0
1.1621510864864637,0.8190191250255712,547.9246244536396,4,"POLYGON ((202409.481445313 443800.784667969, 202411.800048828 443794.699951172, 202412.590087891 443794.939941406, 202416.669921875 443784.280029297, 202397.111572266 443776.930419922, 202397.105957031 443795.977294922, 202409.481445313 443800.784667969))",0,0,1,0
8.730645560732674,0.8309490856844318,1122.61426574786,4,"POLYGON ((201866.16784019748 443748.9546905906, 201862.72 443760.16, 201866.61619545764 443761.3897186269, 201871.5060545951 443746.29124644643, 201877.69509779982 443726.21675739426, 201879.43076038928 443720.3552474523, 201874.77835677576 443718.537039814, 201872.44579293358 443731.98948064155, 201871.64805317431 443732.1513510294, 201866.16784019748 443748.9546905906))",0,0,1,0
3.0406372999265,0.7455595806487715,876.5307213326569,4,"POLYGON ((201857.59717715974 443757.26628911926, 201862.72 443760.16, 201866.16784019748 443748.9546905906, 201871.64805317431 443732.1513510294, 201858.74186872967 443740.8060782894, 201857.38324098254 443745.93042498705, 201854.13728104008 443755.8743754835, 201857.59717715974 443757.26628911926))",0,0,1,0
